PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,Digit
-0.18347499655900742,3.0240089031794124,2.3330266440080827,0.6007039792565949,-1.071828330116449,-0.3865357499029015,-1.5219215573152902,-1.6261664700579082,-1.2281310339937355,-0.6505264413428423,-0.011808119849353135,-0.577052181217592,0.2583686917982731,-0.9051662096598586,0.04622047819557398,0.16749968640698468,0.010753979197332012,-0.8938161836024843,0.13337358823696202,-1.2727925926777035,-0.5641125675617213,0.3046818339231545,0.22301033046331586,-1.0610356896136472,-0.29765838581424736,0.08324463087968817,0.3617361695003669,-0.25998590871430993,0.12113978463317467,0.4003058930444971,-0.5155354779824315,-1.3361258529521984,-0.9303154671752278,0.08765693893217717,1.4794769134365209,-0.7562992465633697,0.08391689610148236,-0.31660082704615516,1.037892400749411,-0.03988458703698208,0.04548843287610631,6
-0.8204933910018302,1.022469634113493,-3.4107162313579624,-1.5479768224350192,0.8152487373776838,0.5211458235025063,0.1279802504518073,1.3291019813306026,-0.7414506760590697,-0.45289524289575545,-1.193325036924393,1.460458708062451,-0.29337000789065143,-1.3429406650624505,0.04233635820183554,0.5486935540966303,-0.8017726526730222,0.5340886438362028,-0.1807606458333072,-0.5580433038179071,0.9138756601126551,0.5416080722721985,-0.5554310628597586,-0.5008298098044397,-0.17374578213875091,-0.41357364501354305,0.3763126177930094,0.16260592225981194,-1.0716030697932037,0.019357814766951597,-0.9128799535334697,-0.17066455522274335,0.5299716382554167,0.15229981778904228,-0.10842072413514568,-0.37302967911095264,-0.2284814149971507,0.593951627409066,-0.9071113265441142,0.04287020652842539,0.349918454623587,0
0.1227423952973539,-0.9893253006576559,4.751451174010517,0.9560602440747509,0.1255518176483369,0.9969581279085532,0.29531195114416553,1.8417223327095096,-1.2042458933550544,-1.0335318380102343,1.2759552039293849,-0.1571336834402301,0.10413552659852672,-0.8080149033737803,0.36464711553866536,0.21859732544983704,-0.6473171259442355,-0.9509182626585042,0.02565196879420572,-0.3864601175897911,0.6578363589291584,1.3759593148408311,1.4090306955824574,1.1671007343020439,0.020507661094061158,-0.5132236980394275,-0.37250791777496944,-0.367510126976611,0.5984072961545694,0.12147129338077432,0.6059902958579799,-0.2717635939924634,-0.5957299997640287,0.18514810884193542,-0.0007962487249697841,0.017330438290342164,-0.6634625183988824,-0.3527628466363089,0.10193589655163524,-0.13444594364862966,0.345855397291669,1
0.04713620692435326,-3.6710523550909655,-0.521645750335344,-0.3620885156528949,-0.1590067398315406,2.163250616254191,0.4897010507908585,1.4139086743214644,1.0212373238541856,1.5617494081534053,1.1304207516078508,-0.7912062855901223,-0.42190093822864755,1.1968871444543827,0.5392305495229129,-0.04514685396722509,-0.15873451294077423,-0.20131779958409207,0.7091444461446017,1.5450143662258113,-0.6295113629754667,0.7251657087566912,-0.448098514583038,-0.31948473778670333,-0.7740978222261207,-0.8420347614360544,-1.533078544248474,0.15847702928016563,-0.16187034962841132,-0.805491824709105,0.016536870278255705,0.23994234112462842,-1.519144983294436,-0.01784536249672465,-0.9273199273215833,0.3909566407208732,0.10458199697462092,-0.2503302791891783,0.5385312417035143,0.19320682443779807,0.03348080734140759,9
-0.2776808445637819,-1.7203680032116249,-3.4279184298850662,1.6804621735354075,0.48592505040564066,1.0262044471910978,0.664001959424153,1.3744738873638158,0.2664787204852609,-0.4092692624351122,0.8838895582568644,0.7283879481733606,-0.19481062726301618,0.6292802266762892,0.27460423816773727,-0.4964417843290097,-0.7634625987427148,-0.28355058494550234,0.47543289499067876,0.8771689864364661,0.16889837797600535,0.16657856903033083,-0.9091420139216687,-0.7143636897669478,-0.3599390872190186,-0.20207430065214732,0.20944834604414425,-0.4142123458960305,0.555923792954736,-0.0019105318466523975,-0.24720771287239307,0.18060136523826242,-0.6855424500332024,-0.02633040535999344,-0.5442349835580028,0.5242181166307414,0.25971205490734284,-0.04494026676047957,-0.3372000499608347,0.6327424109607602,-0.6365794902695161,9
6.35940916836271,-2.3278015958516565,1.5184500257126576,-2.0304996353417195,2.5523389574516084,-3.240776047532245,0.6087190316688157,-0.6101501470992152,2.178413793922599,-0.0006906291195842977,-1.1059384794839877,-1.2512644203275411,1.0561105318647923,1.4262605626004394,-0.7122778090631293,0.6686745102727272,-0.0884512877134553,0.32525909599424635,-0.9786038355390574,-1.3380156200086162,0.9385739668939809,0.1375996437049847,0.9919785932832009,0.5347361139487682,-0.4238488794834281,-1.3068226390095976,-0.5257364548282915,-0.1266786073563251,-0.7142968390142646,0.7208337402880278,-0.8970889709360587,-1.1406250084539504,0.20000587493919147,1.2198280668902568,-0.29492568723000145,0.6198724531363671,-0.28391687992751696,0.8955291666728524,0.12952804070995516,0.2339514736793895,0.33257859121092576,2
5.215657930825724,-2.4445431602188457,0.9162411259750765,-1.7339002918107633,1.833181914532046,-1.901937134760742,-0.3124225291457245,0.20745646118843117,0.41294545739906174,0.49444464585537895,-0.3038222777457657,-1.602653467697435,1.1490258758745673,1.2154747379407183,-0.6900904191565693,1.0930567882409148,-0.20257289970377476,-0.1927364897424628,-0.5018396098615764,-0.3788681678455983,0.6477032232976098,0.7474105983394775,1.0016575354482793,0.6944389606305305,0.11659160215938727,-0.32531914064026946,-0.21596480170292345,-0.461712175781728,-1.4392001209110044,0.13228714402239178,-0.5155133770868385,-0.8761617653165666,-0.0382428660969874,1.1985873072484525,0.4479229854160742,-0.5139834288631602,-0.37428428503211936,0.12794840252878886,-0.2499798877091091,-0.002580805012878919,0.23865400257303743,2
1.0911849274077678,-4.034329441738946,-0.5528344889096154,0.09451330943063124,0.20491085823513958,0.3827753721099948,0.36785680676810856,-1.4340704120948493,-0.11656506973794808,1.9632313476961387,-1.6788370651515134,-0.4633362066112282,-0.38638416087654165,-0.9002665375261346,0.2855366150726946,1.0430116071019218,-1.028118288582756,0.7815068123723743,0.15360052813968736,-0.22950236604267618,0.5894879430793031,1.7785241405790437,0.016346585704280044,0.740780139030785,0.2037024277046367,0.2856431387294571,0.2201529576831854,-0.8129661773987079,0.27280696082042316,-0.7268081400031073,0.6976398946380545,0.8315368529338567,1.2485061348658288,-0.19879303314065266,-0.3644731673844002,0.5818671578987485,-0.3741899377956434,-0.29864823619271885,-0.03266362958715823,-0.44622766769329475,-0.00923460092207485,3
1.4845925488724723,-1.4356296693448636,1.6660759912554888,-2.8033741965755947,0.6236294609106021,1.1435782318597074,0.3853933960927444,0.9835724148315358,-1.273058839799243,-0.4052640458748124,-0.5819291452412508,1.5148813162924835,-0.1881435698797972,0.24779046712441244,0.05947027372593964,-0.44953164743861107,-1.5524450979458324,-0.22856650857249533,0.7197421630139855,-0.03415975397052334,-0.12633561624994408,0.728298346806518,-0.1485304191852676,-0.5248342411522023,0.03924557197445733,0.4935847074721861,1.0845222650384665,0.2986364644405467,-1.214932456411991,-0.04820582866343247,-1.6237671451990132,2.178915049015605,-0.5153186603621048,-0.3306976295699011,0.527457659734719,-0.16543520218736493,-0.5863894797292862,-0.6651154040483181,0.8426777399536328,1.3627962973794778,-0.5858258546680919,5
1.0585481284795153,-0.5945501792320226,1.7587864225583012,-2.133616970571754,0.035389562107071615,2.5870767358876776,1.8333983087537489,0.5588046188078305,0.8355644405200677,-0.39207509952104364,0.10047940181938661,-0.34613282832522263,-0.5945506866863424,0.8891847643426678,0.1438330025742684,-0.7806474267976556,-1.223063203910423,-1.0024468425390303,1.1319620918188806,0.7885683259221044,-0.6740363648980154,1.6197224184097814,-1.1922527989188674,-0.7180378563816885,0.3079534494399249,0.9555354231499982,1.3141054328118462,-0.9830214758169884,-0.9530704746155448,-1.0890965751268415,-0.47202966956144493,2.2474305669475574,0.2300292956708745,0.007652139113150976,0.9140890539473816,0.6176114070807233,-0.5063999137581571,-0.4451245195183542,0.21021560665710437,1.5004649826795367,-1.0191984952192417,5
1.4175875816622046,-1.0207448218568373,-0.4657391692899385,-0.7963498642337467,0.9551047921970357,2.0048175398473966,-0.33051512704464076,-1.5019957767902494,-1.1596549603292992,1.635183937350134,-1.0033218840768865,-0.09922218290938456,0.012680697413516245,1.0262031152387405,-0.5653868227367377,1.3213695127747977,0.14912988428192556,0.9253375274786371,-0.0972529433595771,0.40643658904227664,0.2090421213686137,0.9277209787809148,0.13686903666732664,-0.28061579011946014,0.5329881416660924,0.4674204231656494,-0.0008566408107590466,-1.4704331065173888,-1.101254311532803,0.32901647325032896,0.6624491034992968,0.8893271918460197,0.7877602445008776,0.36489568559700325,0.4834552178486299,-0.40641747619824464,0.5721326456135217,-0.06406458611579507,-1.1422499044471939,-0.7510216000891043,-0.24722383685795438,8
0.3630216204847598,1.860278748288795,-4.066364387068004,-0.6620973959740053,0.6346094247636274,-0.4003041187752982,0.10375347407116671,1.6681893508065604,0.5781278867244622,0.013279900424015641,-0.2715614226002423,-1.5215016622955169,0.7080921372027114,-0.42446390709682086,0.10803364805704364,0.21302001730892073,-0.44827577834322924,-0.6407442264973944,-0.06674732020166951,1.3635157756401504,0.7602771669510087,0.17613984001257013,-0.7059988457155109,0.5622733839858585,-0.10591876663742392,0.12380579560137157,0.6905033769471736,-0.24145328341469144,0.1905773207702208,-0.22223638276104077,0.24624149074461843,-0.9014146322669705,-0.8606861572235601,-0.20577857443679237,0.1956964507043323,0.611870676573771,-0.013775561741174438,-0.027919733826096384,0.490599963294596,-0.1490929989071428,0.2111212626076183,0
3.4870189138580425,-5.635738137487581,0.029644434295422628,-1.8564521209996991,3.5849151927534004,-0.7564853881304691,1.201100455156249,-2.2668136571614745,2.887133378526982,0.06951321280579172,-1.187987890236198,0.46737215373472957,0.3400372663569806,1.1249228589346463,-1.3930213147223742,1.3078141348285737,1.2971264575360193,1.4603738810339286,-0.8182263971387976,-1.7526806350744777,-0.12027857621070348,1.9959026703996683,0.6609095995229329,-0.48101930747824273,-0.2849022167454293,-0.41013955780060385,-1.0029252147918373,-1.8603361411155726,0.9849635996572187,-0.39073019764922307,1.167950836130311,0.6948300167191443,0.5361018350237634,0.3176597261642048,-0.4951209534304292,0.45832742713706714,-0.001450246514383425,-0.09767302028350469,-0.10158138483653735,-0.6713300330942276,-0.749988528372424,3
-1.0450149403434712,-4.189040265268638,-0.5432866750287721,-1.1471128211071573,-0.32161754217093075,0.93476341189287,-1.8406288671504454,1.1764419959599233,1.2550320880560555,1.284176152036048,1.7322056466507914,0.11686637090553294,-0.3068915423277356,1.034027101687984,0.44410849051817736,0.3879713909769115,0.5209600446561076,-0.0721623875977336,0.2758928391207348,0.9351183316424604,-0.4849731960391843,-0.35067135269000443,0.6172944951395444,-1.085823925651791,-0.01884394810165297,0.02524036344428699,-1.0058336489208206,0.28599127686046366,-0.004782390242339369,0.18289266301439658,-0.31556917273292145,0.8806347942207886,0.42549378288364725,-0.040600896486089263,0.40001424020532506,0.25835939966454957,1.1025634072862758,0.32802232052888775,0.2588866501302812,-0.3752223702591496,-0.2574560178104087,7
-0.6220834140076789,-0.17492431039441655,3.480823756930145,0.7590173588124312,-0.008853034533799375,6.792080321896657,3.2300439760693105,-0.0085717540254476,1.3377331611306293,4.133284052360354,4.791351631200317,-3.073960165909807,14.258689512473161,-3.0979364212061182,-0.30149634545778753,-2.8417321897522343,-0.7595088285466565,4.9026085071533325,0.5255345785150628,-0.8823221454487696,-1.8487670009265522,0.2730111457116868,-0.8630745400573299,-4.200636816027104,14.658397503796012,-7.903088418645896,2.361870360018288,2.5655417694422895,1.6422976845361963,-0.5382653194120567,-0.3492776348434763,-0.3280122870805178,-0.5171415818311899,-1.0731370484823621,-0.412991368910943,-0.08502089348672018,-0.5931507336482031,-0.07004695660544963,0.14623127921138582,0.5785066071197557,0.35494703152075013,1
3.559657480694736,-0.5941909822521919,0.904609192452038,-0.4170147065659268,-0.39414527340230915,1.1632080412917376,0.0814153828037122,1.2154897190871972,-1.4877653572795215,1.5910832784414466,-0.3002487888620175,-1.6218543893562192,1.0876119676868177,1.1420464488105506,-0.6938093124152371,1.5314674616264585,0.31749584771677053,-0.9533531643667787,-0.5583975184399801,0.5497406938190722,0.21884276710415593,-0.3663947673410636,0.9062481706800365,0.5246974870195443,0.19858050319708145,0.1820274143611858,-0.15032626498911728,-0.22487248934438606,-0.28812449829355236,0.44134017120213476,0.42695718300063146,-1.0981873297216838,0.11269787843065796,0.9046371578481159,-0.19036021822556104,-0.15049025925426093,0.35667593982079554,1.169154159576156,-0.3928110408483068,0.7694662894936146,-0.14813257035297167,2
-3.7244518239240034,2.608261002077905,0.7255515945673533,-1.6717236473668156,-0.3188656135851591,1.7352752366890343,0.18812486328040867,0.8608186141485177,1.6469065601151356,-1.0384118341728028,1.0720822813021014,-0.07789869826339388,-1.0540293146223594,-0.44008819359561346,0.6672940516226957,-0.5416663907125105,0.06201853270881463,-0.13609731322429328,-0.06917924863762294,-0.7359703209153526,0.6484555099276544,0.7366384960203057,0.6333707545418168,0.5573510152091783,-0.2372771569333385,-1.0202362693043598,-0.8540004708454284,0.09635451864842745,0.06832033638117818,-0.531782999896453,-0.20735138551458493,-0.8421368048757026,0.48893257203785573,0.3235581969369101,0.2411282146767879,-0.37703593973876387,0.3302657382147813,-0.1163557144774969,-0.4767638397764395,-0.9481732387239571,0.07688641859002746,4
0.8675339244663612,-3.1393874809947717,-0.5047613497657292,-0.8169124791470246,-0.6749927001697009,-1.26077254970034,-1.7644801022355063,0.445969536359693,-1.0187302853431646,2.200152502573212,-1.1628409628790686,-1.8180203570475906,0.0902524890157848,0.1393767415756484,0.22311109580018895,0.9416715860854562,-1.348092751206041,0.5725471881014269,0.034787003814576306,-1.124649171062023,0.7026646621820448,1.4981260256915279,0.3131412053167525,0.5622005726262286,-0.25246700183689785,-0.44686260694612573,0.030220466135577898,0.34638188970673844,-0.3243108194178148,-0.4068579052302466,-0.19983385965945988,-0.6473883898146707,0.7302279268536135,0.10968152619256775,0.7875679912379382,-0.5653192491502355,-1.0394536582468075,-0.7169640724868415,0.20122789899894608,0.6454237938723181,0.05234012865301533,2
-0.23370374351945344,-2.01562605159824,-4.513987632700658,1.1316810423106065,0.5594097611422676,0.07039333485864892,0.15376512522880575,-0.00021969082923268618,-0.10036555355997802,0.8484425558656074,-0.010059723997103753,0.5275179593946938,0.28942494044232653,1.237011833544955,-0.050557686808104116,0.18173137638741718,-0.35882100795908256,0.550370741150294,0.332298192159275,0.42075615554879187,0.021774117318392034,0.18121547542857463,0.6308624867583708,-0.5985022959473393,0.04025551357036629,0.6046160849947622,-0.17329072727345002,0.06223461798461789,0.9254853775377969,0.5189578383734663,-0.19505156693677256,0.07906051929913353,-0.2570493678859095,-0.3582617987351208,-0.08117847390310834,0.1474076890901299,0.01828633601237302,-0.13364294428488888,-0.25440782613654067,-0.08443102669869246,-0.34263411307979263,9
-2.667713176197319,0.6384766479106988,2.2895647377329813,2.8187558109455875,1.0078855979335206,3.2762396488439713,1.2031794063620818,-1.4092185566619226,2.059076774556133,0.9840739742620985,-0.5934054825356697,-0.9554291250816298,1.0508624639092456,0.9588574331883889,-0.017916604552400465,0.8240049217376378,-0.6555209329203603,-1.4808799964637105,-0.7444933401126457,1.6431628631011599,1.3329200821617835,-0.710542334072759,-0.20962721122364564,1.6712586151469888,-0.29658825601721744,-0.9410424178225726,-0.12807728477500332,0.7659956958270248,0.26938610256244727,0.3537468989405419,0.8782616177358686,0.7797531124545383,-0.5838893251193015,-0.9332740652353578,0.16350286583876902,-0.7140378436230432,-1.0060861158925436,-0.07795505391460517,-0.14639725095698577,0.20443587002764535,0.48656155848141036,1
-1.080250569437623,1.332017470275204,-1.4513647871437239,-0.6673986832303633,0.3143935946917059,0.7568053674821291,0.4306680809927313,2.10443769027651,-0.20351729289077639,-1.5296153311405347,-0.5290381238734476,0.6698152432855607,-0.7747822161161507,-0.48099761352310205,0.09963240408908251,-0.8762021601699799,-0.542101334278598,0.10916648541934981,0.55657875774088,-0.5294696511007483,-0.2687682431442247,0.6658224947731787,-1.675818065104143,-1.2008142760885843,-0.5453513267926225,-0.7256186601381305,0.47432566892779054,-0.7120130542790968,-0.5580113049436008,-0.38946408517065856,-1.2624791274665697,-0.1706615769812478,-0.15903673563853118,1.7054798598871925,0.3172578610012096,-0.46420618345307324,-0.49984600246936783,0.0557472144955,-0.96943998579392,-0.32077970918393034,0.2157606494317647,0
1.023025484564326,-1.2813993834750637,-3.5236169727516264,1.6851516236453883,0.8987611838233561,0.9624419113930754,0.9581398997552084,0.052686488732045435,1.2657687518509662,0.18262304416465802,1.2504414543716664,-0.6630163045255675,-0.17909005892613575,0.3300818854832519,0.4634236996433141,-0.051521163170511114,0.06279253250305224,-0.27504639581440254,0.5971424440865688,2.158510910086254,-0.13593408267605167,0.7684658218734635,-0.41700191859845254,-0.917957318008117,-0.08882141767776135,0.49916643543138295,-0.20299505836153753,-0.9129894203337098,0.620527093766157,0.02209859665005531,-0.46534275508053063,-0.27389151062747746,-0.8192229638900101,0.6736475099987796,0.11921538816197788,0.25843265551799666,-0.13695985749268672,-0.4701227666983056,-0.1718912671981624,-0.10223249129261253,-0.4740242119633928,9
-4.543086918293813,3.977101887337873,0.5917396572189901,1.0071080566129327,1.1819822716705206,0.7251980861736816,0.3668524698445331,0.09168141785460163,1.9682851537999557,-1.3190203025510194,-0.3590555481716041,-0.2619235760341029,0.4690917175121334,-0.44247233017098114,-0.29255923318428556,0.7763573372383247,0.19214587494763294,-0.6917298769273552,-0.5314687109333436,0.050558234828875684,1.0278975931171253,0.02738591276859218,0.8061365648010868,-0.12658094038862808,0.19688618091307025,0.3773580651991694,-0.3037119714035114,0.2203900343605032,0.5361384922425618,-0.4676194879819918,-1.1166408954985259,-0.9937396141019508,0.8941601249586686,0.3566771811056131,0.7480240930345383,0.07234060389586001,-0.06076274378517645,-0.1517652858767862,-0.437549596537029,-0.7239097203694359,-0.2247754260534252,4
-0.24615049134978143,-3.3058451019480306,-0.07787311670846339,-0.6590790019866187,-0.461353444012873,0.5515548838015787,-1.1828989142129982,1.5678745399559437,1.0960400455898043,1.0671892962798386,1.7610341394210152,-0.8554875178945047,-0.20108918125468447,-0.8899816593820077,1.0350643593975142,0.7935532919513311,0.5977300821383773,-0.7339100811682611,0.4207440497548992,0.8999314018892938,-0.7415335098440031,1.3027260645931866,0.639724801663465,-0.5255532544479466,0.0604477682761225,-0.056338933876306695,-0.8342319766885881,-0.6285656006957187,-0.858640667421238,1.1560513491623479,0.12779498169081444,0.48380246561718443,0.8271618551612934,-0.23998393757406314,0.5519524544017376,1.2536109341886752,0.31380225196703765,0.909650228871571,0.7783365970385777,0.09395175423571575,-0.05916039090648149,7
0.7749052789789259,3.8454487579202086,0.550362708210011,-0.9490815778364877,-1.6222931645768564,-0.7915473108900403,-2.1066390638461407,-1.3733556277571062,-1.2798895180164562,-1.1278700453066746,0.83234233818252,-0.4358619796984879,-0.7069946035872303,-0.7847615423140466,0.24395420463512518,-0.7567913495832709,0.6639824477780457,0.06380631335282944,0.2198789880092823,-1.0842739908466712,-0.9167059551809561,0.16173662131820118,-0.44408711167359294,-0.7906353210517544,-0.055835616288648415,0.18559879028057674,0.5803147532650129,-0.33312025872144807,0.10952231223365963,-0.07442181411955012,-0.08450570260711573,0.050843256365455974,0.10640601230742501,-0.08323247168528972,0.8170940460672341,0.8828141512311394,-0.3574227979270116,-0.0536994865714126,0.24969182082067862,-0.26749029803916896,0.7377963855181396,6
-0.6481832236403494,2.626821585532271,0.9317288607797196,0.627562356970145,-0.06842356817120526,1.047394643078156,-1.2279306152216998,-1.7865764102631025,-1.7974668131393667,-0.6867345529404297,-0.08205805148095016,0.80123690060108,-0.026806152213610882,-0.5417948640603644,-0.15222349948733058,0.2766362684968119,-0.25472242618374374,-0.31491833932373264,0.065060755990542,-0.6819190548665391,0.06294653058693674,0.017029896916664032,-0.16191065872370952,-1.251608119201915,-0.19593799918077617,-0.17228539548744556,0.14432618511557962,-0.45247660862249306,-0.5334624102798929,0.7114796807318767,-0.41617872082759916,-1.8563236101628777,-0.2231556940407768,0.4662169754595073,-0.08948627816854977,-0.9617913776667983,0.3568960070967134,-0.09619207407210552,0.5339627726158969,-0.36695329221692297,-0.19755918322763058,6
-0.032861591186917005,0.054574316892496935,3.6134984068629925,-0.05683639585070429,-0.6323760418379766,2.023849069645349,0.20037660316142558,0.26883311006158067,-1.0873962096482088,-0.3534522128158178,1.083392186280294,0.3788616878681864,0.6655136451688316,-0.1090914790294112,0.5188970732845416,-0.048957016126902675,-1.826490528617962,-2.22694985460766,0.932409625913293,-0.07464103659704582,-0.05329323435997061,1.1121554366544595,0.6457390570215913,-0.062242725671053864,-0.2070484789789123,-0.47963151300710777,-0.4839494295370372,-0.5220022457277068,-0.4378553189129406,0.28599097096622156,0.11694701861078875,-0.9417025617260251,-0.8041913562021744,-0.6201992140927979,0.17915224415719994,0.5980029252703962,-0.12590495950184374,-0.4234880161878698,1.2954333643452207,0.5286945719530469,-0.19994356223960413,1
0.9562659014452283,-3.7576021992434385,0.5310901086483105,-1.106786559404545,1.0906866196807514,-0.29686491846491475,-2.6091901830484248,1.1273941623524504,1.37350128095606,0.04797291494914309,2.3160250152222823,-0.32339137262581574,-0.1451751669260022,0.36515850367783576,0.2592187980675602,0.6479611630096789,0.6698601252677809,-0.21001393259031348,0.1434304884263444,1.8183548168104688,-0.04927262299041879,-0.44834674216142884,-0.33871706597386453,-1.4655913302373276,-0.13320162225841933,0.27942170902746466,-0.6280900023329528,0.373484364850742,-0.5736546015528927,-0.03609269002790615,-0.6868894793880552,-0.10203579175233325,0.3983850410869243,0.15996681397326565,0.016764157382077177,0.2572982218982132,-0.1599982974083208,0.5329971494695118,0.5624095513586677,-0.3990303193274765,-0.3765920610215061,7
1.275063295100079,-2.064888423507354,-0.47751361108014917,2.6073852680402116,0.15197577168535345,0.9794476896097767,0.8790342644720174,0.504461135603837,-1.3598128450868774,0.31434901362271767,-0.5921358818732453,0.16168411907577654,-1.0227917310644712,-1.3621354614334809,0.10610143827831128,0.692253327827838,0.1507895288208957,0.9449536550429529,-0.7539130822382093,-0.9723868702455855,0.6734264752642477,0.6459165213611768,-0.34484358034356777,0.9244709038243268,-0.1210540723274348,-0.7634585154926224,0.3276030475838896,0.3628181395896558,-0.4246113834869316,-0.819315722275564,-0.0664192740437903,0.10798621391989903,0.8211335791539021,-0.46751099632444953,0.72553765285325,0.32877898951433343,0.6871758564197428,-0.02623783052938849,-0.05067450420781435,-0.161837944664724,-0.7883937710309697,3
2.1119646319380605,-3.891829817244994,1.0491762195369694,0.1230213391460619,2.15341787213912,-0.06695363431367013,0.3910766454684163,-1.0915357150794796,0.4687314349824914,0.0025671939883086417,-0.8598130852034009,0.9301630515919417,0.3958201767445053,-0.955095441911018,-0.013453240587693462,1.374341611887748,-1.595485799079978,-0.00016943818666346382,-0.3436053331068164,-0.2998583047814275,1.5961476953174567,1.6287489073877692,0.11154970395207296,-0.002425922788154853,-0.1781684729781267,-0.3310045686461935,0.24925933891630148,-0.9135656195309492,0.7858687478325633,-0.42100483893450263,0.32153928801071013,1.1823036683471067,0.4435041915989526,-0.15360342306170024,-0.16578114523533044,1.1440227383218156,-0.04568582485336313,0.23074480732422933,-0.6929272675313346,0.6711859753442375,-0.46389230241134294,3
-1.8673701916204228,-2.5679944497412275,0.3633788698188962,-1.17380181621817,0.41693523614735445,-0.45190200249907425,-3.349627454839735,2.04609150098725,1.331910611512229,0.010010258967347656,2.1365098083798193,-0.18734558681496605,-0.4935240901918807,-0.4105680575177704,0.6496121016161638,0.43209833805516734,0.2577780881659634,-0.13609760593626605,-0.39838995675012573,0.8319390986785505,1.1281589803822742,-0.8664338443100198,0.06105173701564468,0.030088329928972674,0.1675043999660148,-0.4071592052525735,-0.3263343151531152,0.38885213182815825,-0.3763516574013695,0.39176786686622017,0.4579259063329559,0.543989540724083,1.296853718762176,-0.11213446939896002,-0.1008212308189647,-0.18553508150737724,1.4834197866082957,0.26998211698675634,0.6580163137492898,-0.2311968822999347,-0.945696322734467,7
0.1714024318103213,4.318132800401292,2.0941389443731935,0.5759442763788073,-1.6857169212618501,-0.7324653320026738,-1.1080880011184324,-0.603430729822646,-0.8331638871513312,-0.7948734702681436,-0.0925972876912413,-0.1527612630047393,0.7918320545087193,-0.6750857103612183,-0.4743039478034688,0.3162445897343721,0.5854349733665752,-1.5024542875064635,-0.004142598972472695,-1.076475924677287,-1.1861324835245322,-0.530901405040668,0.383109886186018,-1.2679757867176134,-0.33742094792822663,0.21616548258413654,-0.44753208240086534,0.32493654863135407,0.017889894413757667,-0.6027433419453317,-0.7992094173615065,0.6777944844515076,-0.49524072246415735,-0.01692726960120518,-0.08933150143922863,0.5981555201155441,-0.4970281371548678,-0.14839836829802278,-0.0792970515105176,0.05282018594558671,-0.08514725586701956,6
-3.120823529769703,-4.458335508442647,-0.7458631509247534,-2.7062901404747097,-1.3030830782407805,-1.4544947823119656,-2.0046896844215767,1.5161255761192038,0.9131623136150511,0.771611915946593,0.06572469079858385,0.28609409567247457,-0.2895828249955738,-0.35883620575119113,0.06542202018562851,-0.0386844119903674,0.8347211164953008,0.33112195295352703,0.3612372113224231,-1.1534655777378797,-1.4231182464190895,0.17325131466065052,1.1369168484096701,-0.3835071777691826,0.6666369990031089,1.6021023926453135,0.019190426389322227,0.11195994668893168,-0.2092485277564089,-0.390724063677654,0.04656985079747556,0.09118041640390658,0.9408634825965538,-0.043423600281301586,0.30162515790258143,0.8612369328570582,-0.00988682473497862,0.7009925630697499,0.2624423564375904,-0.30368850126865576,-0.6178423984042755,7
-1.5057725482619457,-3.3251482259403393,-0.31526820878511863,-0.7792485214719916,-0.28457555472699003,0.20231041249884027,-1.5963845596164934,1.6734843810414541,0.7128324266452868,0.7366815919548259,0.7067613427430709,-0.16154427305715985,-0.6479747731630726,-0.8793226676921492,0.313180753449398,0.7565160139320911,1.3787073457140442,0.556507795736949,-0.07538097860095912,-0.04150394723278797,-0.9306262841659709,0.9048631138155913,-0.0323707231965552,-0.9882280606491195,-0.015518160746401338,0.11582866923603123,-0.6077568781462592,-0.30888977429187603,-0.8947817091580642,0.132015290169609,-0.12291977368560475,0.820046790987083,0.7151746478881098,0.10525454301131403,0.41111217039656894,0.893487001147873,-0.22689486985202112,1.0651220737161595,-0.4329965731779651,0.1942423568728498,-0.4279411597327763,7
0.5819898018823073,-1.8240847365510588,1.3187628518973702,0.03233202256640857,0.8590903264715496,0.48339251913929965,-0.9368254898626849,-0.024393199828811454,-1.6879129312142354,0.1031133984765942,-0.8842053909850767,0.3110781164498191,-0.3546468830291511,-0.012370892995235652,-0.19571340737682263,0.4143661730609545,-1.370566037111361,1.0991924587567592,-0.13201996608766778,-0.3286537487755029,1.3953112631982265,0.9322488499863628,-0.539100917514327,0.5213292273775,0.46710350549724666,0.16262661675544204,0.9427769990923628,-0.7956427566105875,-0.39196483666743753,-0.6557022725248117,0.5007501306953882,1.0881355239890098,0.9088371411651885,-0.22869984405745428,0.6403457711215994,-0.3373300212102789,-0.8376144460628916,0.4070315700794052,-0.7921138760913584,-0.2530570272709441,0.6186943148093084,8
